«ROOT».Data.SizeAlgorithm.foreign.noConfusion	«ROOT».Data.Strategy	def	u_1,u	{σ : Type u} →   {P : Sort u_1} →     {name name' : σ} →       (eq :           @Eq.{u + 1} («ROOT».Data.SizeAlgorithm.{u} σ) (@«ROOT».Data.SizeAlgorithm.foreign.{u} σ name)             (@«ROOT».Data.SizeAlgorithm.foreign.{u} σ name')) →         (k : (name_eq : @HEq.{u + 1} σ name σ name') → P) → P	fun {σ : Type u} {P : Sort u_1} {name name' : σ}     (eq :       @Eq.{u + 1} («ROOT».Data.SizeAlgorithm.{u} σ) (@«ROOT».Data.SizeAlgorithm.foreign.{u} σ name)         (@«ROOT».Data.SizeAlgorithm.foreign.{u} σ name'))     (k : (name_eq : @HEq.{u + 1} σ name σ name') → P) =>   @id.{u_1} P     (@«ROOT».Data.SizeAlgorithm.noConfusion.{u_1, u} P σ (@«ROOT».Data.SizeAlgorithm.foreign.{u} σ name) σ       (@«ROOT».Data.SizeAlgorithm.foreign.{u} σ name') (@Eq.refl.{u + 2} (Type u) σ)       (@heq_of_eq.{u + 1} («ROOT».Data.SizeAlgorithm.{u} σ)         (@«ROOT».Data.SizeAlgorithm.foreign.{u} σ name) (@«ROOT».Data.SizeAlgorithm.foreign.{u} σ name')         eq)       k)	
«ROOT».Data.SizeAlgorithm.foreign.sizeOf_spec	«ROOT».Data.Strategy	theorem	u	∀ {σ : Type u} [inst : SizeOf.{u + 1} σ] (name : σ),   @Eq.{1} Nat     (@SizeOf.sizeOf.{u + 1} («ROOT».Data.SizeAlgorithm.{u} σ)       (@«ROOT».Data.SizeAlgorithm._sizeOf_inst.{u} σ inst)       (@«ROOT».Data.SizeAlgorithm.foreign.{u} σ name))     (@HAdd.hAdd.{0, 0, 0} Nat Nat Nat (@instHAdd.{0} Nat instAddNat)       (@OfNat.ofNat.{0} Nat (nat_lit 1) (instOfNatNat (nat_lit 1))) (@SizeOf.sizeOf.{u + 1} σ inst name))		
«ROOT».Data.SizeAlgorithm.invoke	«ROOT».Data.Strategy	def	u	{α σ ε Size : Type u} →   (sizes : «ROOT».Data.SizeClass.{u} Size) →     (oracle : σ → α → «ROOT».Data.SizeAnswer.{u} Size ε) →       (algorithm : «ROOT».Data.SizeAlgorithm.{u} σ) → (chunk : α) → «ROOT».Data.SizeAnswer.{u} Size ε	fun {α σ ε Size : Type u} (sizes : «ROOT».Data.SizeClass.{u} Size)     (oracle : σ → α → «ROOT».Data.SizeAnswer.{u} Size ε) (algorithm : «ROOT».Data.SizeAlgorithm.{u} σ)     (chunk : α) =>   @«ROOT».Data.instReprSizeAlgorithm.repr.match_1.{u, u + 1} σ     (fun (algorithm : «ROOT».Data.SizeAlgorithm.{u} σ) => «ROOT».Data.SizeAnswer.{u} Size ε) algorithm     (fun (_ : Unit) =>       @«ROOT».Data.SizeAnswer.value.{u} Size ε (@«ROOT».Data.SizeClass.one.{u} Size sizes))     fun (name : σ) => oracle name chunk	
«ROOT».Data.SizeAlgorithm.invoke_foreign	«ROOT».Data.Strategy	theorem	u	∀ {α σ ε Size : Type u} (sizes : «ROOT».Data.SizeClass.{u} Size)   (oracle : σ → α → «ROOT».Data.SizeAnswer.{u} Size ε) (name : σ) (chunk : α),   @Eq.{u + 1} («ROOT».Data.SizeAnswer.{u} Size ε)     (@«ROOT».Data.SizeAlgorithm.invoke.{u} α σ ε Size sizes oracle       (@«ROOT».Data.SizeAlgorithm.foreign.{u} σ name) chunk)     (oracle name chunk)		
«ROOT».Data.SizeAlgorithm.invoke_one	«ROOT».Data.Strategy	theorem	u	∀ {α σ ε Size : Type u} (sizes : «ROOT».Data.SizeClass.{u} Size)   (oracle : σ → α → «ROOT».Data.SizeAnswer.{u} Size ε) (chunk : α),   @Eq.{u + 1} («ROOT».Data.SizeAnswer.{u} Size ε)     (@«ROOT».Data.SizeAlgorithm.invoke.{u} α σ ε Size sizes oracle (@«ROOT».Data.SizeAlgorithm.one.{u} σ)       chunk)     (@«ROOT».Data.SizeAnswer.value.{u} Size ε (@«ROOT».Data.SizeClass.one.{u} Size sizes))		
«ROOT».Data.SizeAlgorithm.noConfusion	«ROOT».Data.Strategy	def	u_1,u	{P : Sort u_1} →   {σ : Type u} →     {t : «ROOT».Data.SizeAlgorithm.{u} σ} →       {σ' : Type u} →         {t' : «ROOT».Data.SizeAlgorithm.{u} σ'} →           (eq_1 : @Eq.{u + 2} (Type u) σ σ') →             (eq_2 :                 @HEq.{u + 1} («ROOT».Data.SizeAlgorithm.{u} σ) t («ROOT».Data.SizeAlgorithm.{u} σ') t') →               @«ROOT».Data.SizeAlgorithm.noConfusionType.{u_1, u} P σ t σ' t'	fun {P : Sort u_1} {σ : Type u} {t : «ROOT».Data.SizeAlgorithm.{u} σ} {σ' : Type u}     {t' : «ROOT».Data.SizeAlgorithm.{u} σ'} (eq_1 : @Eq.{u + 2} (Type u) σ σ')     (eq_2 : @HEq.{u + 1} («ROOT».Data.SizeAlgorithm.{u} σ) t («ROOT».Data.SizeAlgorithm.{u} σ') t') =>   @Eq.ndrec.{imax (u + 1) u_1, u + 2} (Type u) σ     (fun {σ' : Type u} =>       {t' : «ROOT».Data.SizeAlgorithm.{u} σ'} →         (eq_2 : @HEq.{u + 1} («ROOT».Data.SizeAlgorithm.{u} σ) t («ROOT».Data.SizeAlgorithm.{u} σ') t') →           @«ROOT».Data.SizeAlgorithm.noConfusionType.{u_1, u} P σ t σ' t')     (fun {t' : «ROOT».Data.SizeAlgorithm.{u} σ}         (eq_2 : @HEq.{u + 1} («ROOT».Data.SizeAlgorithm.{u} σ) t («ROOT».Data.SizeAlgorithm.{u} σ) t') =>       @Eq.ndrec.{u_1, u + 1} («ROOT».Data.SizeAlgorithm.{u} σ) t         (fun {t' : «ROOT».Data.SizeAlgorithm.{u} σ} =>           @«ROOT».Data.SizeAlgorithm.noConfusionType.{u_1, u} P σ t σ t')         (@«ROOT».Data.SizeAlgorithm.casesOn.{u_1, u} σ           (fun {t : «ROOT».Data.SizeAlgorithm.{u} σ} =>             @«ROOT».Data.SizeAlgorithm.noConfusionType.{u_1, u} P σ t σ t)           t (fun (k : P) => k) fun (name : σ) (k : (name_eq : @HEq.{u + 1} σ name σ name) → P) =>           k (@HEq.refl.{u + 1} σ name))         t' (@eq_of_heq.{u + 1} («ROOT».Data.SizeAlgorithm.{u} σ) t t' eq_2))     σ' eq_1 t' eq_2	
«ROOT».Data.SizeAlgorithm.noConfusionType	«ROOT».Data.Strategy	def	u_1,u	(P : Sort u_1) →   {σ : Type u} →     (t : «ROOT».Data.SizeAlgorithm.{u} σ) →       {σ' : Type u} → (t' : «ROOT».Data.SizeAlgorithm.{u} σ') → Sort u_1	fun (P : Sort u_1) {σ : Type u} (t : «ROOT».Data.SizeAlgorithm.{u} σ) {σ' : Type u}     (t' : «ROOT».Data.SizeAlgorithm.{u} σ') =>   @«ROOT».Data.SizeAlgorithm.casesOn.{u_1 + 1, u} σ     (fun (t : «ROOT».Data.SizeAlgorithm.{u} σ) => Sort u_1) t     (@«ROOT».Data.SizeAlgorithm.casesOn.{u_1 + 1, u} σ'       (fun (t : «ROOT».Data.SizeAlgorithm.{u} σ') => Sort u_1) t' (P → P) fun (name : σ') => P)     fun (name : σ) =>     @«ROOT».Data.SizeAlgorithm.casesOn.{u_1 + 1, u} σ'       (fun (t : «ROOT».Data.SizeAlgorithm.{u} σ') => Sort u_1) t' P fun (name_1 : σ') =>       ((name_eq : @HEq.{u + 1} σ name σ' name_1) → P) → P	
«ROOT».Data.SizeAlgorithm.one	«ROOT».Data.Strategy	ctor	u	{σ : Type u} → «ROOT».Data.SizeAlgorithm.{u} σ		
«ROOT».Data.SizeAlgorithm.one.elim	«ROOT».Data.Strategy	def	u_1,u	{σ : Type u} →   {motive : (t : «ROOT».Data.SizeAlgorithm.{u} σ) → Sort u_1} →     (t : «ROOT».Data.SizeAlgorithm.{u} σ) →       (h : @Eq.{1} Nat (@«ROOT».Data.SizeAlgorithm.ctorIdx.{u} σ t) (nat_lit 0)) →         (one : motive (@«ROOT».Data.SizeAlgorithm.one.{u} σ)) → motive t	fun {σ : Type u} {motive : (t : «ROOT».Data.SizeAlgorithm.{u} σ) → Sort u_1}     (t : «ROOT».Data.SizeAlgorithm.{u} σ)     (h : @Eq.{1} Nat (@«ROOT».Data.SizeAlgorithm.ctorIdx.{u} σ t) (nat_lit 0))     (one : motive (@«ROOT».Data.SizeAlgorithm.one.{u} σ)) =>   @«ROOT».Data.SizeAlgorithm.ctorElim.{u_1, u} σ motive (nat_lit 0) t     (@Eq.symm.{1} Nat (@«ROOT».Data.SizeAlgorithm.ctorIdx.{u} σ t) (nat_lit 0) h)     (@PULift.up.{max u_1 (imax (u + 1) u_1), u_1} (motive (@«ROOT».Data.SizeAlgorithm.one.{u} σ)) one)	
«ROOT».Data.SizeAlgorithm.one.sizeOf_spec	«ROOT».Data.Strategy	theorem	u	∀ {σ : Type u} [inst : SizeOf.{u + 1} σ],   @Eq.{1} Nat     (@SizeOf.sizeOf.{u + 1} («ROOT».Data.SizeAlgorithm.{u} σ)       (@«ROOT».Data.SizeAlgorithm._sizeOf_inst.{u} σ inst) (@«ROOT».Data.SizeAlgorithm.one.{u} σ))     (@OfNat.ofNat.{0} Nat (nat_lit 1) (instOfNatNat (nat_lit 1)))		
«ROOT».Data.SizeAlgorithm.rec	«ROOT».Data.Strategy	recursor	u_1,u	{σ : Type u} →   {motive : (t : «ROOT».Data.SizeAlgorithm.{u} σ) → Sort u_1} →     (one : motive (@«ROOT».Data.SizeAlgorithm.one.{u} σ)) →       (foreign : (name : σ) → motive (@«ROOT».Data.SizeAlgorithm.foreign.{u} σ name)) →         (t : «ROOT».Data.SizeAlgorithm.{u} σ) → motive t		
«ROOT».Data.SizeAlgorithm.recOn	«ROOT».Data.Strategy	def	u_1,u	{σ : Type u} →   {motive : (t : «ROOT».Data.SizeAlgorithm.{u} σ) → Sort u_1} →     (t : «ROOT».Data.SizeAlgorithm.{u} σ) →       (one : motive (@«ROOT».Data.SizeAlgorithm.one.{u} σ)) →         (foreign : (name : σ) → motive (@«ROOT».Data.SizeAlgorithm.foreign.{u} σ name)) → motive t	fun {σ : Type u} {motive : (t : «ROOT».Data.SizeAlgorithm.{u} σ) → Sort u_1}     (t : «ROOT».Data.SizeAlgorithm.{u} σ) (one : motive (@«ROOT».Data.SizeAlgorithm.one.{u} σ))     (foreign : (name : σ) → motive (@«ROOT».Data.SizeAlgorithm.foreign.{u} σ name)) =>   @«ROOT».Data.SizeAlgorithm.rec.{u_1, u} σ motive one foreign t	
«ROOT».Data.SizeAnswer	«ROOT».Data.Strategy	inductive	u	(Size ε : Type u) → Type u		
«ROOT».Data.SizeAnswer._sizeOf_1	«ROOT».Data.Strategy	def	u	{Size ε : Type u} → [SizeOf.{u + 1} Size] → [SizeOf.{u + 1} ε] → (t : «ROOT».Data.SizeAnswer.{u} Size ε) → Nat	fun {Size ε : Type u} [inst : SizeOf.{u + 1} Size] [inst_1 : SizeOf.{u + 1} ε]     (t : «ROOT».Data.SizeAnswer.{u} Size ε) =>   @«ROOT».Data.SizeAnswer.rec.{1, u} Size ε (fun (t : «ROOT».Data.SizeAnswer.{u} Size ε) => Nat)     (fun (size : Size) =>       @HAdd.hAdd.{0, 0, 0} Nat Nat Nat (@instHAdd.{0} Nat instAddNat)         (@OfNat.ofNat.{0} Nat (nat_lit 1) (instOfNatNat (nat_lit 1))) (@SizeOf.sizeOf.{u + 1} Size inst size))     (fun (reason : ε) =>       @HAdd.hAdd.{0, 0, 0} Nat Nat Nat (@instHAdd.{0} Nat instAddNat)         (@OfNat.ofNat.{0} Nat (nat_lit 1) (instOfNatNat (nat_lit 1))) (@SizeOf.sizeOf.{u + 1} ε inst_1 reason))     t	
«ROOT».Data.SizeAnswer._sizeOf_inst	«ROOT».Data.Strategy	def	u	(Size ε : Type u) →   [SizeOf.{u + 1} Size] → [SizeOf.{u + 1} ε] → SizeOf.{u + 1} («ROOT».Data.SizeAnswer.{u} Size ε)	fun (Size ε : Type u) [inst : SizeOf.{u + 1} Size] [inst_1 : SizeOf.{u + 1} ε] =>   @SizeOf.mk.{u + 1} («ROOT».Data.SizeAnswer.{u} Size ε) fun (m : «ROOT».Data.SizeAnswer.{u} Size ε) =>     @«ROOT».Data.SizeAnswer._sizeOf_1.{u} Size ε inst inst_1 m	
«ROOT».Data.SizeAnswer.casesOn	«ROOT».Data.Strategy	def	u_1,u	{Size ε : Type u} →   {motive : (t : «ROOT».Data.SizeAnswer.{u} Size ε) → Sort u_1} →     (t : «ROOT».Data.SizeAnswer.{u} Size ε) →       (value : (size : Size) → motive (@«ROOT».Data.SizeAnswer.value.{u} Size ε size)) →         (thrown : (reason : ε) → motive (@«ROOT».Data.SizeAnswer.thrown.{u} Size ε reason)) → motive t	fun {Size ε : Type u} {motive : (t : «ROOT».Data.SizeAnswer.{u} Size ε) → Sort u_1}     (t : «ROOT».Data.SizeAnswer.{u} Size ε)     (value : (size : Size) → motive (@«ROOT».Data.SizeAnswer.value.{u} Size ε size))     (thrown : (reason : ε) → motive (@«ROOT».Data.SizeAnswer.thrown.{u} Size ε reason)) =>   @«ROOT».Data.SizeAnswer.rec.{u_1, u} Size ε motive (fun (size : Size) => value size)     (fun (reason : ε) => thrown reason) t	
«ROOT».Data.SizeAnswer.ctorElim	«ROOT».Data.Strategy	def	u_1,u	{Size ε : Type u} →   {motive : (t : «ROOT».Data.SizeAnswer.{u} Size ε) → Sort u_1} →     (ctorIdx : Nat) →       (t : «ROOT».Data.SizeAnswer.{u} Size ε) →         (h : @Eq.{1} Nat ctorIdx (@«ROOT».Data.SizeAnswer.ctorIdx.{u} Size ε t)) →           (k : @«ROOT».Data.SizeAnswer.ctorElimType.{u_1, u} Size ε motive ctorIdx) → motive t	fun {Size ε : Type u} {motive : (t : «ROOT».Data.SizeAnswer.{u} Size ε) → Sort u_1} (ctorIdx : Nat)     (t : «ROOT».Data.SizeAnswer.{u} Size ε)     (h : @Eq.{1} Nat ctorIdx (@«ROOT».Data.SizeAnswer.ctorIdx.{u} Size ε t))     (k : @«ROOT».Data.SizeAnswer.ctorElimType.{u_1, u} Size ε motive ctorIdx) =>   @«ROOT».Data.SizeAnswer.casesOn.{u_1, u} Size ε     (fun (t : «ROOT».Data.SizeAnswer.{u} Size ε) =>       @Eq.{1} Nat ctorIdx (@«ROOT».Data.SizeAnswer.ctorIdx.{u} Size ε t) → motive t)     t     (fun (size : Size) (h : @Eq.{1} Nat ctorIdx (nat_lit 0)) =>       @PULift.down.{imax (u + 1) u_1, imax (u + 1) u_1}         ((size : Size) → motive (@«ROOT».Data.SizeAnswer.value.{u} Size ε size))         (@Eq.ndrec.{max 1 (imax (u + 1) u_1), 1} Nat ctorIdx           (@«ROOT».Data.SizeAnswer.ctorElimType.{u_1, u} Size ε motive) k (nat_lit 0) h)         size)     (fun (reason : ε) (h : @Eq.{1} Nat ctorIdx (nat_lit 1)) =>       @PULift.down.{imax (u + 1) u_1, imax (u + 1) u_1}         ((reason : ε) → motive (@«ROOT».Data.SizeAnswer.thrown.{u} Size ε reason))         (@Eq.ndrec.{max 1 (imax (u + 1) u_1), 1} Nat ctorIdx           (@«ROOT».Data.SizeAnswer.ctorElimType.{u_1, u} Size ε motive) k (nat_lit 1) h)         reason)     h	
«ROOT».Data.SizeAnswer.ctorElimType	«ROOT».Data.Strategy	def	u_1,u	{Size ε : Type u} →   {motive : (t : «ROOT».Data.SizeAnswer.{u} Size ε) → Sort u_1} →     (ctorIdx : Nat) → Sort (max 1 (imax (u + 1) u_1))	fun {Size ε : Type u} {motive : (t : «ROOT».Data.SizeAnswer.{u} Size ε) → Sort u_1} (ctorIdx : Nat) =>   @cond.{(max 1 (imax (u + 1) u_1)) + 1} (Sort (max 1 (imax (u + 1) u_1))) (Nat.ble ctorIdx (nat_lit 0))     (PULift.{imax (u + 1) u_1, imax (u + 1) u_1}       ((size : Size) → motive (@«ROOT».Data.SizeAnswer.value.{u} Size ε size)))     (PULift.{imax (u + 1) u_1, imax (u + 1) u_1}       ((reason : ε) → motive (@«ROOT».Data.SizeAnswer.thrown.{u} Size ε reason)))	
«ROOT».Data.SizeAnswer.ctorIdx	«ROOT».Data.Strategy	def	u	{Size ε : Type u} → «ROOT».Data.SizeAnswer.{u} Size ε → Nat	fun {Size ε : Type u} (x : «ROOT».Data.SizeAnswer.{u} Size ε) =>   @«ROOT».Data.SizeAnswer.casesOn.{1, u} Size ε (fun (x : «ROOT».Data.SizeAnswer.{u} Size ε) => Nat) x     (fun (size : Size) => nat_lit 0) fun (reason : ε) => nat_lit 1	
«ROOT».Data.SizeAnswer.noConfusion	«ROOT».Data.Strategy	def	u_1,u	{P : Sort u_1} →   {Size ε : Type u} →     {t : «ROOT».Data.SizeAnswer.{u} Size ε} →       {Size' ε' : Type u} →         {t' : «ROOT».Data.SizeAnswer.{u} Size' ε'} →           (eq_1 : @Eq.{u + 2} (Type u) Size Size') →             (eq_2 : @Eq.{u + 2} (Type u) ε ε') →               (eq_3 :                   @HEq.{u + 1} («ROOT».Data.SizeAnswer.{u} Size ε) t («ROOT».Data.SizeAnswer.{u} Size' ε')                     t') →                 @«ROOT».Data.SizeAnswer.noConfusionType.{u_1, u} P Size ε t Size' ε' t'	fun {P : Sort u_1} {Size ε : Type u} {t : «ROOT».Data.SizeAnswer.{u} Size ε} {Size' ε' : Type u}     {t' : «ROOT».Data.SizeAnswer.{u} Size' ε'} (eq_1 : @Eq.{u + 2} (Type u) Size Size')     (eq_2 : @Eq.{u + 2} (Type u) ε ε')     (eq_3 :       @HEq.{u + 1} («ROOT».Data.SizeAnswer.{u} Size ε) t («ROOT».Data.SizeAnswer.{u} Size' ε') t') =>   @Eq.ndrec.{imax (u + 1) u_1, u + 2} (Type u) Size     (fun {Size' : Type u} =>       {t' : «ROOT».Data.SizeAnswer.{u} Size' ε'} →         (eq_3 :             @HEq.{u + 1} («ROOT».Data.SizeAnswer.{u} Size ε) t («ROOT».Data.SizeAnswer.{u} Size' ε') t') →           @«ROOT».Data.SizeAnswer.noConfusionType.{u_1, u} P Size ε t Size' ε' t')     (fun {t' : «ROOT».Data.SizeAnswer.{u} Size ε'}         (eq_3 :           @HEq.{u + 1} («ROOT».Data.SizeAnswer.{u} Size ε) t («ROOT».Data.SizeAnswer.{u} Size ε') t') =>       @Eq.ndrec.{imax (u + 1) u_1, u + 2} (Type u) ε         (fun {ε' : Type u} =>           {t' : «ROOT».Data.SizeAnswer.{u} Size ε'} →             (eq_3 :                 @HEq.{u + 1} («ROOT».Data.SizeAnswer.{u} Size ε) t («ROOT».Data.SizeAnswer.{u} Size ε')                   t') →               @«ROOT».Data.SizeAnswer.noConfusionType.{u_1, u} P Size ε t Size ε' t')         (fun {t' : «ROOT».Data.SizeAnswer.{u} Size ε}             (eq_3 :               @HEq.{u + 1} («ROOT».Data.SizeAnswer.{u} Size ε) t («ROOT».Data.SizeAnswer.{u} Size ε)                 t') =>           @Eq.ndrec.{u_1, u + 1} («ROOT».Data.SizeAnswer.{u} Size ε) t             (fun {t' : «ROOT».Data.SizeAnswer.{u} Size ε} =>               @«ROOT».Data.SizeAnswer.noConfusionType.{u_1, u} P Size ε t Size ε t')             (@«ROOT».Data.SizeAnswer.casesOn.{u_1, u} Size ε               (fun {t : «ROOT».Data.SizeAnswer.{u} Size ε} =>                 @«ROOT».Data.SizeAnswer.noConfusionType.{u_1, u} P Size ε t Size ε t)               t               (fun (size : Size) (k : (size_eq : @HEq.{u + 1} Size size Size size) → P) =>                 k (@HEq.refl.{u + 1} Size size))               fun (reason : ε) (k : (reason_eq : @HEq.{u + 1} ε reason ε reason) → P) => k (@HEq.refl.{u + 1} ε reason))             t' (@eq_of_heq.{u + 1} («ROOT».Data.SizeAnswer.{u} Size ε) t t' eq_3))         ε' eq_2 t' eq_3)     Size' eq_1 t' eq_3	
«ROOT».Data.SizeAnswer.noConfusionType	«ROOT».Data.Strategy	def	u_1,u	(P : Sort u_1) →   {Size ε : Type u} →     (t : «ROOT».Data.SizeAnswer.{u} Size ε) →       {Size' ε' : Type u} → (t' : «ROOT».Data.SizeAnswer.{u} Size' ε') → Sort u_1	fun (P : Sort u_1) {Size ε : Type u} (t : «ROOT».Data.SizeAnswer.{u} Size ε) {Size' ε' : Type u}     (t' : «ROOT».Data.SizeAnswer.{u} Size' ε') =>   @«ROOT».Data.SizeAnswer.casesOn.{u_1 + 1, u} Size ε     (fun (t : «ROOT».Data.SizeAnswer.{u} Size ε) => Sort u_1) t     (fun (size : Size) =>       @«ROOT».Data.SizeAnswer.casesOn.{u_1 + 1, u} Size' ε'         (fun (t : «ROOT».Data.SizeAnswer.{u} Size' ε') => Sort u_1) t'         (fun (size_1 : Size') => ((size_eq : @HEq.{u + 1} Size size Size' size_1) → P) → P) fun (reason : ε') => P)     fun (reason : ε) =>     @«ROOT».Data.SizeAnswer.casesOn.{u_1 + 1, u} Size' ε'       (fun (t : «ROOT».Data.SizeAnswer.{u} Size' ε') => Sort u_1) t' (fun (size : Size') => P)       fun (reason_1 : ε') => ((reason_eq : @HEq.{u + 1} ε reason ε' reason_1) → P) → P	
«ROOT».Data.SizeAnswer.rec	«ROOT».Data.Strategy	recursor	u_1,u	{Size ε : Type u} →   {motive : (t : «ROOT».Data.SizeAnswer.{u} Size ε) → Sort u_1} →     (value : (size : Size) → motive (@«ROOT».Data.SizeAnswer.value.{u} Size ε size)) →       (thrown : (reason : ε) → motive (@«ROOT».Data.SizeAnswer.thrown.{u} Size ε reason)) →         (t : «ROOT».Data.SizeAnswer.{u} Size ε) → motive t		
«ROOT».Data.SizeAnswer.recOn	«ROOT».Data.Strategy	def	u_1,u	{Size ε : Type u} →   {motive : (t : «ROOT».Data.SizeAnswer.{u} Size ε) → Sort u_1} →     (t : «ROOT».Data.SizeAnswer.{u} Size ε) →       (value : (size : Size) → motive (@«ROOT».Data.SizeAnswer.value.{u} Size ε size)) →         (thrown : (reason : ε) → motive (@«ROOT».Data.SizeAnswer.thrown.{u} Size ε reason)) → motive t	fun {Size ε : Type u} {motive : (t : «ROOT».Data.SizeAnswer.{u} Size ε) → Sort u_1}     (t : «ROOT».Data.SizeAnswer.{u} Size ε)     (value : (size : Size) → motive (@«ROOT».Data.SizeAnswer.value.{u} Size ε size))     (thrown : (reason : ε) → motive (@«ROOT».Data.SizeAnswer.thrown.{u} Size ε reason)) =>   @«ROOT».Data.SizeAnswer.rec.{u_1, u} Size ε motive value thrown t	
«ROOT».Data.SizeAnswer.thrown	«ROOT».Data.Strategy	ctor	u	{Size ε : Type u} → (reason : ε) → «ROOT».Data.SizeAnswer.{u} Size ε		
«ROOT».Data.SizeAnswer.thrown.elim	«ROOT».Data.Strategy	def	u_1,u	{Size ε : Type u} →   {motive : (t : «ROOT».Data.SizeAnswer.{u} Size ε) → Sort u_1} →     (t : «ROOT».Data.SizeAnswer.{u} Size ε) →       (h : @Eq.{1} Nat (@«ROOT».Data.SizeAnswer.ctorIdx.{u} Size ε t) (nat_lit 1)) →         (thrown : (reason : ε) → motive (@«ROOT».Data.SizeAnswer.thrown.{u} Size ε reason)) → motive t	fun {Size ε : Type u} {motive : (t : «ROOT».Data.SizeAnswer.{u} Size ε) → Sort u_1}     (t : «ROOT».Data.SizeAnswer.{u} Size ε)     (h : @Eq.{1} Nat (@«ROOT».Data.SizeAnswer.ctorIdx.{u} Size ε t) (nat_lit 1))     (thrown : (reason : ε) → motive (@«ROOT».Data.SizeAnswer.thrown.{u} Size ε reason)) =>   @«ROOT».Data.SizeAnswer.ctorElim.{u_1, u} Size ε motive (nat_lit 1) t     (@Eq.symm.{1} Nat (@«ROOT».Data.SizeAnswer.ctorIdx.{u} Size ε t) (nat_lit 1) h)     (@PULift.up.{imax (u + 1) u_1, imax (u + 1) u_1}       ((reason : ε) → motive (@«ROOT».Data.SizeAnswer.thrown.{u} Size ε reason)) thrown)	
«ROOT».Data.SizeAnswer.thrown.inj	«ROOT».Data.Strategy	theorem	u	∀ {Size ε : Type u} {reason reason_1 : ε},   @Eq.{u + 1} («ROOT».Data.SizeAnswer.{u} Size ε) (@«ROOT».Data.SizeAnswer.thrown.{u} Size ε reason)       (@«ROOT».Data.SizeAnswer.thrown.{u} Size ε reason_1) →     @Eq.{u + 1} ε reason reason_1		
«ROOT».Data.SizeAnswer.thrown.injEq	«ROOT».Data.Strategy	theorem	u	∀ {Size ε : Type u} (reason reason_1 : ε),   @Eq.{1} Prop     (@Eq.{u + 1} («ROOT».Data.SizeAnswer.{u} Size ε) (@«ROOT».Data.SizeAnswer.thrown.{u} Size ε reason)       (@«ROOT».Data.SizeAnswer.thrown.{u} Size ε reason_1))     (@Eq.{u + 1} ε reason reason_1)		propext
«ROOT».Data.SizeAnswer.thrown.noConfusion	«ROOT».Data.Strategy	def	u_1,u	{Size ε : Type u} →   {P : Sort u_1} →     {reason reason' : ε} →       (eq :           @Eq.{u + 1} («ROOT».Data.SizeAnswer.{u} Size ε)             (@«ROOT».Data.SizeAnswer.thrown.{u} Size ε reason)             (@«ROOT».Data.SizeAnswer.thrown.{u} Size ε reason')) →         (k : (reason_eq : @HEq.{u + 1} ε reason ε reason') → P) → P	fun {Size ε : Type u} {P : Sort u_1} {reason reason' : ε}     (eq :       @Eq.{u + 1} («ROOT».Data.SizeAnswer.{u} Size ε) (@«ROOT».Data.SizeAnswer.thrown.{u} Size ε reason)         (@«ROOT».Data.SizeAnswer.thrown.{u} Size ε reason'))     (k : (reason_eq : @HEq.{u + 1} ε reason ε reason') → P) =>   @id.{u_1} P     (@«ROOT».Data.SizeAnswer.noConfusion.{u_1, u} P Size ε       (@«ROOT».Data.SizeAnswer.thrown.{u} Size ε reason) Size ε       (@«ROOT».Data.SizeAnswer.thrown.{u} Size ε reason') (@Eq.refl.{u + 2} (Type u) Size)       (@Eq.refl.{u + 2} (Type u) ε)       (@heq_of_eq.{u + 1} («ROOT».Data.SizeAnswer.{u} Size ε)         (@«ROOT».Data.SizeAnswer.thrown.{u} Size ε reason)         (@«ROOT».Data.SizeAnswer.thrown.{u} Size ε reason') eq)       k)	
